2023-09-04 15:10:28.413 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:10:33.424 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:10:38.436 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:10:43.437 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:10:48.450 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:10:53.456 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:10:58.470 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:11:03.482 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:11:08.490 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:11:13.505 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:11:18.507 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:11:23.515 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:11:28.522 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:11:33.535 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:11:38.550 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:11:43.553 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:11:48.565 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:11:53.574 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:11:58.578 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:12:03.588 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:12:08.590 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:12:13.605 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:12:18.606 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:12:23.615 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:12:28.617 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:12:33.634 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:12:38.644 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:12:43.646 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:12:48.660 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:12:53.671 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:12:58.674 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:13:03.688 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:13:08.690 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:13:13.694 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:13:18.696 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:13:23.708 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:13:28.712 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:13:33.725 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:13:38.726 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:13:43.728 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:13:48.730 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:13:53.731 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:13:58.732 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:14:03.736 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:14:08.739 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:14:13.751 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:14:18.764 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:14:23.767 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:14:28.781 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:14:33.783 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:14:38.785 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:14:43.801 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:14:48.802 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:14:53.807 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:14:58.812 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:15:03.821 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:15:08.823 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:15:13.833 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:15:18.845 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:15:23.847 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:15:28.858 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:15:33.860 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:15:38.873 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:15:43.877 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:15:48.883 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:15:53.884 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:15:58.898 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:16:03.906 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:16:08.920 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:16:13.926 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:16:18.941 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:16:23.951 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:16:28.954 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:16:33.963 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:16:38.968 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:16:43.970 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:16:48.972 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:16:53.975 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:16:58.977 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:17:03.989 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:17:09.002 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:17:14.004 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:17:19.020 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:17:24.022 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:17:29.035 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:17:34.036 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:17:39.037 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:17:44.039 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:17:49.040 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:17:54.043 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:17:59.050 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:18:04.064 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:18:09.065 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:18:14.067 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:18:19.079 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:18:24.093 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:18:29.095 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:18:34.098 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:18:39.111 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:18:44.119 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:18:49.131 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:18:54.133 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:18:59.134 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:19:04.142 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:19:09.155 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:19:14.157 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:19:19.172 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:19:24.184 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:19:29.195 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:19:34.197 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:19:39.206 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:19:44.211 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:19:49.220 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:19:54.231 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:19:59.240 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:20:04.243 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:20:09.245 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:20:14.246 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:20:19.250 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:20:24.255 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:20:29.257 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:20:34.268 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:20:39.277 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:20:44.284 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:20:49.286 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:20:54.299 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:20:59.312 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:21:04.314 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:21:09.315 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@33cd49a1 properties
2023-09-04 15:21:14.173 | [restartedMain] | INFO  | cl.sonda.mentoring.MainApplication | Starting MainApplication using Java 17.0.7 with PID 70504 (C:\Users\jmolinar\VisualStudioCode\mentoring-01-spring-boot\target\classes started by jmolinar in C:\Users\jmolinar\VisualStudioCode\mentoring-01-spring-boot)
2023-09-04 15:21:14.174 | [restartedMain] | DEBUG | cl.sonda.mentoring.MainApplication | Running with Spring Boot v3.1.3, Spring v6.0.11
2023-09-04 15:21:14.174 | [restartedMain] | INFO  | cl.sonda.mentoring.MainApplication | The following 4 profiles are active: "v2", "v1", "logger", "database"
2023-09-04 15:21:15.070 | [restartedMain] | WARN  | org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration | spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-09-04 15:21:15.132 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@16ac2afd properties
2023-09-04 15:21:15.133 | [restartedMain] | INFO  | cl.sonda.mentoring.MainApplication | Started MainApplication in 1.064 seconds (process running for 15998.486)
2023-09-04 15:21:15.135 | [restartedMain] | INFO  | cl.sonda.mentoring.holamundo.CommandLineRunnerV3 | CommandLineRunner llamando asincrono
2023-09-04 15:21:15.137 | [restartedMain] | INFO  | cl.sonda.mentoring.holamundo.CommandLineRunnerV3 | CommandLineRunner fin llamado asincrono
2023-09-04 15:21:15.137 | [restartedMain] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService2 | Hola cl.sonda.mentoring.holamundo.CommandLineRunnerV1@34691848 properties
2023-09-04 15:21:15.137 | [restartedMain] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService2 | Hola cl.sonda.mentoring.holamundo.CommandLineRunnerV2@1e0337ab properties
2023-09-04 15:21:20.149 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@16ac2afd properties
2023-09-04 15:21:22.139 | [task-1] | INFO  | cl.sonda.mentoring.holamundo.ClaseAsincrona | Hola mundo desde async 
2023-09-04 15:21:25.153 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@16ac2afd properties
2023-09-04 15:21:30.155 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@16ac2afd properties
2023-09-04 15:21:35.168 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@16ac2afd properties
2023-09-04 15:21:40.170 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@16ac2afd properties
2023-09-04 15:21:45.172 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@16ac2afd properties
2023-09-04 15:21:50.173 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@16ac2afd properties
2023-09-04 15:21:55.187 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@16ac2afd properties
2023-09-04 15:22:00.202 | [scheduling-1] | INFO  | cl.sonda.mentoring.holamundo.HolaMundoService1 | Hola cl.sonda.mentoring.holamundo.CrontabClass@16ac2afd properties
